
thermalState[i][t]
0	0	0	0	200	400	600	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	
436	436	436	324	524	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	100	200	300	400	429	429	429	329	293.4	229	329	429	400	300	200	100	0	0	
0	0	0	0	0	0	250	500	750	792	792	792	792	792	792	764.9	792	792	792	750	500	250	0	0	
0	0	0	0	350	700	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	822	822	822	
0	0	0	0	0	0	0	0	124.7	249.7	249.7	249.7	249.7	124.7	0	0	124.7	249.7	249.7	124.7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	150	300	388.8	538.8	688.8	792	792	792	792	792	792	792	792	792	792	792	642	492	388.8	388.8	

Up Reserve
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	281.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
434.616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	336	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	180.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.624	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1.09864e-005	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

Down Reserve
0	104.168	34.5199	0	0	0	0	0	303.534	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	
0	0	173.78	0	0	0	0	0	0	0	0	208.65	0	0	11.2605	0	0	0	180.468	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.597	0	
0	177.767	0	0	187.901	0	0	0	0	0	0	0	0	181.716	0	600	0	0	0	567.624	0	0	0	0	
0	0	0	0	0	0	0	0	0	538.195	0	750	0	0	0	0	0	0	0	0	0	0	0	0	
288.981	0	0	0	0	0	490.779	276.714	0	0	33.768	0	0	0	750	118.987	0	0	750	0	0	465.234	0	0	
0	0	0	0	0	44.779	0	400	0	0	400	0	0	0	0	0	195.606	0	0	0	299.214	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	250	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	135.322	300	0	0	0	0	0	0	300	0	0	0	
0	0	0	0	0	350	0	0	350	350	350	0	0	350	0	0	0	272.286	0	0	0	0	0	324.209	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.7	90	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	

fuelCost 
6022.7	6670.41	8283.64	6685.12	14848.3	14848.3	4887.94	0	4566.53	0	0	0	0	0	0	0	
4805.48	6670.41	6670.41	6670.41	14848.3	14848.3	3074.65	0	4566.53	0	0	0	0	0	0	0	
4109.62	6670.41	6670.41	6670.41	14848.3	14848.3	3074.65	0	4566.53	0	0	0	0	0	0	0	
3774.31	5666.94	6670.41	6670.41	11525.4	11525.4	3074.65	0	3458.63	0	0	0	0	0	0	0	
8433.89	9411.63	9411.63	9411.63	14866.6	14929	6805.44	2543.98	5466.59	0	0	0	3809.98	0	0	2032.62	
8433.89	9411.63	9411.63	9411.63	18280.9	18464.7	6805.44	4472.86	6895.23	0	0	0	7286.32	0	0	3580.38	
8433.89	12388.2	12388.2	12388.2	18464.7	18464.7	8820.99	6520.39	6895.23	0	1484.12	3050.57	10435.1	0	0	4524.9	
10998.3	15600.2	15600.2	14297.4	18464.7	18464.7	10934.6	7753.37	6895.23	0	2701.02	5758.49	10435.1	0	0	6196.04	
16586.8	15614.9	19047.5	17437.2	18464.7	18464.7	13146.3	7753.37	6895.23	0	3951.81	8677.7	10435.1	2358.71	0	7942.85	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5241.1	9182	10435.1	4072.23	0	9182	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5619.33	9182	10435.1	4072.23	0	9182	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5619.33	9182	10435.1	4072.23	0	9182	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5619.33	9182	10435.1	4072.23	0	9182	
16586.8	19047.5	16566.7	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	4322.96	9182	10435.1	2358.71	0	9182	
13716	15600.2	15600.2	15600.2	18464.7	18464.7	13146.3	7753.37	6895.23	0	3867.34	9182	10435.1	0	0	9182	
10998.3	15600.2	15600.2	15600.2	18464.7	18464.7	10934.6	7753.37	6895.23	0	3058.85	8856.61	10435.1	0	0	9182	
13716	15600.2	15600.2	15600.2	18464.7	18464.7	13133.8	7753.37	6895.23	0	4322.95	9182	10435.1	2358.71	0	9182	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5619.33	9182	10435.1	4072.23	0	9182	
16586.8	19047.5	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	5241.1	9182	10435.1	4072.23	0	9182	
15180.9	16487.9	19047.5	19047.5	18464.7	18464.7	13146.3	7753.37	6895.23	0	3951.81	8677.7	10435.1	2358.71	0	9182	
9197.77	12388.2	12388.2	12388.2	18464.7	18464.7	8820.99	7753.37	6895.23	0	2701.02	5758.49	10435.1	0	0	7388.04	
5762.93	9411.63	12388.2	10791.5	18464.7	18464.7	4678.63	7753.37	6895.23	0	1484.12	3050.57	8575.38	0	0	5669.74	
0	11209	12388.2	9411.63	18464.7	18464.7	0	7753.37	6895.23	0	0	0	8575.38	0	0	4524.9	
0	9411.63	9411.63	9411.63	17063.1	18464.7	0	7753.37	6895.23	0	0	0	8575.38	0	0	4524.9	
